8663.ENSNSUP00000000141	8663.ENSNSUP00000020930	0
8663.ENSNSUP00000016853	8663.ENSNSUP00000027777	0
8663.ENSNSUP00000010881	8663.ENSNSUP00000023821	0
8663.ENSNSUP00000011227	8663.ENSNSUP00000018634	0
8663.ENSNSUP00000005214	8663.ENSNSUP00000006164	0
8663.ENSNSUP00000011875	8663.ENSNSUP00000026939	0
8663.ENSNSUP00000002484	8663.ENSNSUP00000029098	0
8663.ENSNSUP00000019791	8663.ENSNSUP00000024929	0
8663.ENSNSUP00000020268	8663.ENSNSUP00000025325	0
8663.ENSNSUP00000000939	8663.ENSNSUP00000010046	0
8663.ENSNSUP00000003338	8663.ENSNSUP00000005225	0
8663.ENSNSUP00000011402	8663.ENSNSUP00000016295	0
8663.ENSNSUP00000002706	8663.ENSNSUP00000005088	0
8663.ENSNSUP00000002128	8663.ENSNSUP00000011837	0
8663.ENSNSUP00000005671	8663.ENSNSUP00000014447	0
8663.ENSNSUP00000023569	8663.ENSNSUP00000025802	0
8663.ENSNSUP00000008464	8663.ENSNSUP00000016416	0
8663.ENSNSUP00000004190	8663.ENSNSUP00000013725	0
8663.ENSNSUP00000023885	8663.ENSNSUP00000029097	0
8663.ENSNSUP00000010797	8663.ENSNSUP00000016280	0
8663.ENSNSUP00000017661	8663.ENSNSUP00000019349	0
8663.ENSNSUP00000002244	8663.ENSNSUP00000018555	0
8663.ENSNSUP00000014803	8663.ENSNSUP00000026794	0
8663.ENSNSUP00000000361	8663.ENSNSUP00000018407	0
8663.ENSNSUP00000001140	8663.ENSNSUP00000005014	0
8663.ENSNSUP00000003359	8663.ENSNSUP00000028896	0
8663.ENSNSUP00000011577	8663.ENSNSUP00000024597	0
8663.ENSNSUP00000013564	8663.ENSNSUP00000014038	0
8663.ENSNSUP00000004753	8663.ENSNSUP00000007422	0
8663.ENSNSUP00000002481	8663.ENSNSUP00000018164	0
8663.ENSNSUP00000005813	8663.ENSNSUP00000019800	0
8663.ENSNSUP00000007599	8663.ENSNSUP00000017496	0
8663.ENSNSUP00000007001	8663.ENSNSUP00000018380	0
8663.ENSNSUP00000012667	8663.ENSNSUP00000022014	0
8663.ENSNSUP00000004279	8663.ENSNSUP00000004458	0
8663.ENSNSUP00000013737	8663.ENSNSUP00000023282	0
8663.ENSNSUP00000000474	8663.ENSNSUP00000023333	0
8663.ENSNSUP00000004164	8663.ENSNSUP00000008082	0
8663.ENSNSUP00000017097	8663.ENSNSUP00000024202	0
8663.ENSNSUP00000005255	8663.ENSNSUP00000016931	0
8663.ENSNSUP00000018380	8663.ENSNSUP00000019653	0
8663.ENSNSUP00000017104	8663.ENSNSUP00000027003	0
8663.ENSNSUP00000008851	8663.ENSNSUP00000023493	0
8663.ENSNSUP00000006528	8663.ENSNSUP00000012308	0
8663.ENSNSUP00000000144	8663.ENSNSUP00000026009	0
8663.ENSNSUP00000009929	8663.ENSNSUP00000017292	0
8663.ENSNSUP00000003025	8663.ENSNSUP00000005932	0
8663.ENSNSUP00000006589	8663.ENSNSUP00000013167	0
8663.ENSNSUP00000004634	8663.ENSNSUP00000020929	0
8663.ENSNSUP00000009322	8663.ENSNSUP00000019700	0
8663.ENSNSUP00000011168	8663.ENSNSUP00000013686	0
8663.ENSNSUP00000004422	8663.ENSNSUP00000020667	0
8663.ENSNSUP00000004928	8663.ENSNSUP00000007817	0
8663.ENSNSUP00000000931	8663.ENSNSUP00000010378	0
8663.ENSNSUP00000014262	8663.ENSNSUP00000018686	0
8663.ENSNSUP00000017587	8663.ENSNSUP00000023363	0
8663.ENSNSUP00000004048	8663.ENSNSUP00000005924	0
8663.ENSNSUP00000003922	8663.ENSNSUP00000024929	0
8663.ENSNSUP00000007096	8663.ENSNSUP00000025737	0
8663.ENSNSUP00000002387	8663.ENSNSUP00000023492	0
8663.ENSNSUP00000004833	8663.ENSNSUP00000022869	0
8663.ENSNSUP00000015028	8663.ENSNSUP00000016663	0
8663.ENSNSUP00000006936	8663.ENSNSUP00000025545	0
8663.ENSNSUP00000014254	8663.ENSNSUP00000014447	0
8663.ENSNSUP00000000567	8663.ENSNSUP00000021970	0
8663.ENSNSUP00000010469	8663.ENSNSUP00000016979	0
8663.ENSNSUP00000003912	8663.ENSNSUP00000014341	0
8663.ENSNSUP00000012579	8663.ENSNSUP00000019316	0
8663.ENSNSUP00000015283	8663.ENSNSUP00000026386	0
8663.ENSNSUP00000014659	8663.ENSNSUP00000026891	0
8663.ENSNSUP00000005938	8663.ENSNSUP00000026306	0
8663.ENSNSUP00000002883	8663.ENSNSUP00000015415	0
8663.ENSNSUP00000006589	8663.ENSNSUP00000021264	0
8663.ENSNSUP00000006832	8663.ENSNSUP00000024808	0
8663.ENSNSUP00000019920	8663.ENSNSUP00000025278	0
8663.ENSNSUP00000005660	8663.ENSNSUP00000026151	0
8663.ENSNSUP00000009060	8663.ENSNSUP00000017590	0
8663.ENSNSUP00000010804	8663.ENSNSUP00000024080	0
8663.ENSNSUP00000003306	8663.ENSNSUP00000022511	0
8663.ENSNSUP00000016566	8663.ENSNSUP00000028007	0
8663.ENSNSUP00000008567	8663.ENSNSUP00000028524	0
8663.ENSNSUP00000011605	8663.ENSNSUP00000024886	0
8663.ENSNSUP00000016605	8663.ENSNSUP00000018302	0
8663.ENSNSUP00000011915	8663.ENSNSUP00000026693	0
8663.ENSNSUP00000017344	8663.ENSNSUP00000024271	0
8663.ENSNSUP00000011012	8663.ENSNSUP00000022992	0
8663.ENSNSUP00000006309	8663.ENSNSUP00000006915	0
8663.ENSNSUP00000008051	8663.ENSNSUP00000012050	0
8663.ENSNSUP00000006952	8663.ENSNSUP00000013933	0
8663.ENSNSUP00000017344	8663.ENSNSUP00000025465	0
8663.ENSNSUP00000005546	8663.ENSNSUP00000011032	0
8663.ENSNSUP00000018146	8663.ENSNSUP00000018701	0
8663.ENSNSUP00000022573	8663.ENSNSUP00000023333	0
8663.ENSNSUP00000006756	8663.ENSNSUP00000014139	0
8663.ENSNSUP00000004236	8663.ENSNSUP00000021897	0
8663.ENSNSUP00000010477	8663.ENSNSUP00000015344	0
8663.ENSNSUP00000018771	8663.ENSNSUP00000021576	0
8663.ENSNSUP00000005181	8663.ENSNSUP00000024413	0
8663.ENSNSUP00000001138	8663.ENSNSUP00000010410	0
8663.ENSNSUP00000004020	8663.ENSNSUP00000011168	0
8663.ENSNSUP00000013021	8663.ENSNSUP00000017066	0
8663.ENSNSUP00000016825	8663.ENSNSUP00000026683	0
8663.ENSNSUP00000017434	8663.ENSNSUP00000026681	0
8663.ENSNSUP00000015365	8663.ENSNSUP00000023811	0
8663.ENSNSUP00000002515	8663.ENSNSUP00000017678	0
8663.ENSNSUP00000013220	8663.ENSNSUP00000016429	0
8663.ENSNSUP00000002006	8663.ENSNSUP00000016934	0
8663.ENSNSUP00000012613	8663.ENSNSUP00000023323	0
8663.ENSNSUP00000021976	8663.ENSNSUP00000027320	0
8663.ENSNSUP00000016648	8663.ENSNSUP00000020326	0
8663.ENSNSUP00000016910	8663.ENSNSUP00000027318	0
8663.ENSNSUP00000002484	8663.ENSNSUP00000017293	0
8663.ENSNSUP00000017321	8663.ENSNSUP00000022133	0
8663.ENSNSUP00000009985	8663.ENSNSUP00000019230	0
8663.ENSNSUP00000017614	8663.ENSNSUP00000021437	0
8663.ENSNSUP00000017104	8663.ENSNSUP00000025773	0
8663.ENSNSUP00000008765	8663.ENSNSUP00000011168	0
8663.ENSNSUP00000023031	8663.ENSNSUP00000028802	0
8663.ENSNSUP00000010739	8663.ENSNSUP00000018375	0
8663.ENSNSUP00000015389	8663.ENSNSUP00000019906	0
8663.ENSNSUP00000006127	8663.ENSNSUP00000024974	0
8663.ENSNSUP00000018701	8663.ENSNSUP00000027003	0
8663.ENSNSUP00000015138	8663.ENSNSUP00000022465	0
8663.ENSNSUP00000007474	8663.ENSNSUP00000016340	0
8663.ENSNSUP00000010519	8663.ENSNSUP00000011875	0
8663.ENSNSUP00000012421	8663.ENSNSUP00000019268	0
8663.ENSNSUP00000000538	8663.ENSNSUP00000007440	0
8663.ENSNSUP00000003609	8663.ENSNSUP00000027282	0
8663.ENSNSUP00000012350	8663.ENSNSUP00000028429	0
8663.ENSNSUP00000007474	8663.ENSNSUP00000021550	0
8663.ENSNSUP00000019469	8663.ENSNSUP00000020459	0
8663.ENSNSUP00000001649	8663.ENSNSUP00000028853	0
8663.ENSNSUP00000011542	8663.ENSNSUP00000026329	0
8663.ENSNSUP00000016825	8663.ENSNSUP00000019701	0
8663.ENSNSUP00000003006	8663.ENSNSUP00000009588	0
8663.ENSNSUP00000007817	8663.ENSNSUP00000024727	0
8663.ENSNSUP00000001530	8663.ENSNSUP00000002461	0
8663.ENSNSUP00000009212	8663.ENSNSUP00000016310	0
8663.ENSNSUP00000010298	8663.ENSNSUP00000021130	0
8663.ENSNSUP00000020578	8663.ENSNSUP00000026041	0
8663.ENSNSUP00000011933	8663.ENSNSUP00000012460	0
8663.ENSNSUP00000005052	8663.ENSNSUP00000011577	0
8663.ENSNSUP00000000739	8663.ENSNSUP00000001414	0
8663.ENSNSUP00000004778	8663.ENSNSUP00000013220	0
8663.ENSNSUP00000004108	8663.ENSNSUP00000010971	0
8663.ENSNSUP00000001902	8663.ENSNSUP00000018658	0
8663.ENSNSUP00000008956	8663.ENSNSUP00000012572	0
8663.ENSNSUP00000005989	8663.ENSNSUP00000016873	0
8663.ENSNSUP00000009774	8663.ENSNSUP00000027647	0
8663.ENSNSUP00000011693	8663.ENSNSUP00000018103	0
8663.ENSNSUP00000009464	8663.ENSNSUP00000012535	0
8663.ENSNSUP00000024553	8663.ENSNSUP00000024595	0
8663.ENSNSUP00000002669	8663.ENSNSUP00000025756	0
8663.ENSNSUP00000002873	8663.ENSNSUP00000008284	0
8663.ENSNSUP00000003912	8663.ENSNSUP00000009404	0
8663.ENSNSUP00000006249	8663.ENSNSUP00000019049	0
8663.ENSNSUP00000004470	8663.ENSNSUP00000021696	0
8663.ENSNSUP00000000328	8663.ENSNSUP00000023757	0
8663.ENSNSUP00000000117	8663.ENSNSUP00000013409	0
8663.ENSNSUP00000003777	8663.ENSNSUP00000028007	0
8663.ENSNSUP00000018103	8663.ENSNSUP00000020833	0
8663.ENSNSUP00000004108	8663.ENSNSUP00000027003	0
8663.ENSNSUP00000027522	8663.ENSNSUP00000028448	0
8663.ENSNSUP00000019621	8663.ENSNSUP00000026293	0
8663.ENSNSUP00000002128	8663.ENSNSUP00000013603	0
8663.ENSNSUP00000002350	8663.ENSNSUP00000006879	0
8663.ENSNSUP00000022027	8663.ENSNSUP00000023870	0
8663.ENSNSUP00000004401	8663.ENSNSUP00000010558	0
8663.ENSNSUP00000007270	8663.ENSNSUP00000016605	0
8663.ENSNSUP00000004048	8663.ENSNSUP00000019284	0
8663.ENSNSUP00000000015	8663.ENSNSUP00000006407	0
8663.ENSNSUP00000009184	8663.ENSNSUP00000018358	0
8663.ENSNSUP00000010375	8663.ENSNSUP00000025543	0
8663.ENSNSUP00000021588	8663.ENSNSUP00000024974	0
8663.ENSNSUP00000018833	8663.ENSNSUP00000028592	0
8663.ENSNSUP00000001626	8663.ENSNSUP00000025856	0
8663.ENSNSUP00000005638	8663.ENSNSUP00000014375	0
8663.ENSNSUP00000021361	8663.ENSNSUP00000023153	0
8663.ENSNSUP00000014375	8663.ENSNSUP00000027403	0
8663.ENSNSUP00000011743	8663.ENSNSUP00000022933	0
8663.ENSNSUP00000006938	8663.ENSNSUP00000009693	0
8663.ENSNSUP00000005414	8663.ENSNSUP00000027641	0
8663.ENSNSUP00000002075	8663.ENSNSUP00000029033	0
8663.ENSNSUP00000000083	8663.ENSNSUP00000003777	0
8663.ENSNSUP00000020419	8663.ENSNSUP00000021402	0
8663.ENSNSUP00000010598	8663.ENSNSUP00000025127	0
8663.ENSNSUP00000011760	8663.ENSNSUP00000016304	0
8663.ENSNSUP00000000004	8663.ENSNSUP00000001273	0
8663.ENSNSUP00000006641	8663.ENSNSUP00000025474	0
8663.ENSNSUP00000012441	8663.ENSNSUP00000013220	0
8663.ENSNSUP00000007541	8663.ENSNSUP00000011158	0
8663.ENSNSUP00000002943	8663.ENSNSUP00000005989	0
8663.ENSNSUP00000009322	8663.ENSNSUP00000020334	0
8663.ENSNSUP00000004660	8663.ENSNSUP00000008950	0
8663.ENSNSUP00000005922	8663.ENSNSUP00000016083	0
8663.ENSNSUP00000004082	8663.ENSNSUP00000027223	0
8663.ENSNSUP00000016310	8663.ENSNSUP00000019859	0
8663.ENSNSUP00000009754	8663.ENSNSUP00000027690	0
8663.ENSNSUP00000006370	8663.ENSNSUP00000027098	0
8663.ENSNSUP00000009478	8663.ENSNSUP00000028181	0
8663.ENSNSUP00000000567	8663.ENSNSUP00000007332	0
8663.ENSNSUP00000004694	8663.ENSNSUP00000013112	0
8663.ENSNSUP00000005181	8663.ENSNSUP00000020809	0
8663.ENSNSUP00000015595	8663.ENSNSUP00000027071	0
8663.ENSNSUP00000022931	8663.ENSNSUP00000027690	0
8663.ENSNSUP00000021642	8663.ENSNSUP00000026236	0
8663.ENSNSUP00000018701	8663.ENSNSUP00000024676	0
8663.ENSNSUP00000010797	8663.ENSNSUP00000015448	0
8663.ENSNSUP00000002158	8663.ENSNSUP00000021022	0
8663.ENSNSUP00000006093	8663.ENSNSUP00000026386	0
8663.ENSNSUP00000001024	8663.ENSNSUP00000001688	0
8663.ENSNSUP00000017690	8663.ENSNSUP00000023227	0
8663.ENSNSUP00000001317	8663.ENSNSUP00000025543	0
8663.ENSNSUP00000008065	8663.ENSNSUP00000019230	0
8663.ENSNSUP00000008567	8663.ENSNSUP00000016211	0
8663.ENSNSUP00000002006	8663.ENSNSUP00000014327	0
8663.ENSNSUP00000001902	8663.ENSNSUP00000020484	0
8663.ENSNSUP00000002243	8663.ENSNSUP00000018267	0
8663.ENSNSUP00000004951	8663.ENSNSUP00000012576	0
8663.ENSNSUP00000009505	8663.ENSNSUP00000014594	0
8663.ENSNSUP00000004401	8663.ENSNSUP00000017662	0
8663.ENSNSUP00000009274	8663.ENSNSUP00000017661	0
8663.ENSNSUP00000001919	8663.ENSNSUP00000023492	0
8663.ENSNSUP00000020844	8663.ENSNSUP00000025737	0
8663.ENSNSUP00000006443	8663.ENSNSUP00000018983	0
8663.ENSNSUP00000004045	8663.ENSNSUP00000026041	0
8663.ENSNSUP00000021216	8663.ENSNSUP00000023059	0
8663.ENSNSUP00000006945	8663.ENSNSUP00000015520	0
8663.ENSNSUP00000000353	8663.ENSNSUP00000014696	0
8663.ENSNSUP00000024886	8663.ENSNSUP00000026740	0
8663.ENSNSUP00000004020	8663.ENSNSUP00000015931	0
8663.ENSNSUP00000005255	8663.ENSNSUP00000012553	0
8663.ENSNSUP00000016607	8663.ENSNSUP00000018407	0
8663.ENSNSUP00000000527	8663.ENSNSUP00000005181	0
8663.ENSNSUP00000013657	8663.ENSNSUP00000017661	0
8663.ENSNSUP00000017991	8663.ENSNSUP00000020428	0
8663.ENSNSUP00000019282	8663.ENSNSUP00000020370	0
8663.ENSNSUP00000010375	8663.ENSNSUP00000020281	0
8663.ENSNSUP00000000931	8663.ENSNSUP00000007706	0
8663.ENSNSUP00000000442	8663.ENSNSUP00000010372	0
8663.ENSNSUP00000004226	8663.ENSNSUP00000025150	0
8663.ENSNSUP00000007419	8663.ENSNSUP00000012241	0
8663.ENSNSUP00000005671	8663.ENSNSUP00000016063	0
8663.ENSNSUP00000008288	8663.ENSNSUP00000027003	0
8663.ENSNSUP00000011829	8663.ENSNSUP00000014375	0
8663.ENSNSUP00000009588	8663.ENSNSUP00000020988	0
8663.ENSNSUP00000005334	8663.ENSNSUP00000028556	0
8663.ENSNSUP00000016280	8663.ENSNSUP00000019315	0
8663.ENSNSUP00000008099	8663.ENSNSUP00000011784	0
8663.ENSNSUP00000009165	8663.ENSNSUP00000013045	0
8663.ENSNSUP00000005396	8663.ENSNSUP00000027807	0
8663.ENSNSUP00000013933	8663.ENSNSUP00000018833	0
8663.ENSNSUP00000009440	8663.ENSNSUP00000023086	0
8663.ENSNSUP00000026248	8663.ENSNSUP00000026476	0
8663.ENSNSUP00000004621	8663.ENSNSUP00000014769	0
8663.ENSNSUP00000014184	8663.ENSNSUP00000028662	0
8663.ENSNSUP00000014501	8663.ENSNSUP00000019230	0
8663.ENSNSUP00000014501	8663.ENSNSUP00000026848	0
8663.ENSNSUP00000010083	8663.ENSNSUP00000023333	0
8663.ENSNSUP00000005926	8663.ENSNSUP00000025430	0
8663.ENSNSUP00000015207	8663.ENSNSUP00000025470	0
8663.ENSNSUP00000006532	8663.ENSNSUP00000010439	0
8663.ENSNSUP00000006216	8663.ENSNSUP00000022157	0
8663.ENSNSUP00000003609	8663.ENSNSUP00000021016	0
8663.ENSNSUP00000009787	8663.ENSNSUP00000012421	0
8663.ENSNSUP00000011760	8663.ENSNSUP00000022223	0
8663.ENSNSUP00000012699	8663.ENSNSUP00000024265	0
8663.ENSNSUP00000019909	8663.ENSNSUP00000020667	0
8663.ENSNSUP00000012441	8663.ENSNSUP00000028679	0
8663.ENSNSUP00000010092	8663.ENSNSUP00000022740	0
8663.ENSNSUP00000011402	8663.ENSNSUP00000026027	0
8663.ENSNSUP00000006827	8663.ENSNSUP00000023289	0
8663.ENSNSUP00000005043	8663.ENSNSUP00000019282	0
8663.ENSNSUP00000020566	8663.ENSNSUP00000022456	0
8663.ENSNSUP00000024343	8663.ENSNSUP00000026902	0
8663.ENSNSUP00000011887	8663.ENSNSUP00000023220	0
8663.ENSNSUP00000000379	8663.ENSNSUP00000019712	0
8663.ENSNSUP00000014597	8663.ENSNSUP00000026740	0
8663.ENSNSUP00000001819	8663.ENSNSUP00000010100	0
8663.ENSNSUP00000011915	8663.ENSNSUP00000024553	0
8663.ENSNSUP00000001236	8663.ENSNSUP00000014930	0
8663.ENSNSUP00000010282	8663.ENSNSUP00000023398	0
8663.ENSNSUP00000002006	8663.ENSNSUP00000021118	0
8663.ENSNSUP00000001445	8663.ENSNSUP00000004594	0
8663.ENSNSUP00000002763	8663.ENSNSUP00000006249	0
8663.ENSNSUP00000000563	8663.ENSNSUP00000015175	0
8663.ENSNSUP00000002792	8663.ENSNSUP00000013670	0
8663.ENSNSUP00000015701	8663.ENSNSUP00000019168	0
8663.ENSNSUP00000004302	8663.ENSNSUP00000016659	0
8663.ENSNSUP00000002510	8663.ENSNSUP00000024773	0
8663.ENSNSUP00000006889	8663.ENSNSUP00000014031	0
8663.ENSNSUP00000003511	8663.ENSNSUP00000012025	0
8663.ENSNSUP00000008971	8663.ENSNSUP00000027305	0
8663.ENSNSUP00000010298	8663.ENSNSUP00000013670	0
8663.ENSNSUP00000006778	8663.ENSNSUP00000019555	0
8663.ENSNSUP00000020179	8663.ENSNSUP00000028674	0
8663.ENSNSUP00000001878	8663.ENSNSUP00000015280	0
8663.ENSNSUP00000004012	8663.ENSNSUP00000004693	0
8663.ENSNSUP00000000030	8663.ENSNSUP00000025470	0
8663.ENSNSUP00000014140	8663.ENSNSUP00000016566	0
8663.ENSNSUP00000001445	8663.ENSNSUP00000014838	0
8663.ENSNSUP00000009184	8663.ENSNSUP00000014530	0
8663.ENSNSUP00000016786	8663.ENSNSUP00000026365	0
8663.ENSNSUP00000018471	8663.ENSNSUP00000026376	0
8663.ENSNSUP00000020459	8663.ENSNSUP00000025996	0
8663.ENSNSUP00000008729	8663.ENSNSUP00000017690	0
8663.ENSNSUP00000008871	8663.ENSNSUP00000016681	0
8663.ENSNSUP00000001857	8663.ENSNSUP00000005088	0
8663.ENSNSUP00000019340	8663.ENSNSUP00000028229	0
8663.ENSNSUP00000017688	8663.ENSNSUP00000020276	0
8663.ENSNSUP00000004863	8663.ENSNSUP00000024477	0
8663.ENSNSUP00000021550	8663.ENSNSUP00000022894	0
8663.ENSNSUP00000006152	8663.ENSNSUP00000021834	0
8663.ENSNSUP00000020119	8663.ENSNSUP00000027812	0
8663.ENSNSUP00000002300	8663.ENSNSUP00000011012	0
8663.ENSNSUP00000021130	8663.ENSNSUP00000021576	0
8663.ENSNSUP00000014955	8663.ENSNSUP00000026902	0
8663.ENSNSUP00000019340	8663.ENSNSUP00000029098	0
8663.ENSNSUP00000008343	8663.ENSNSUP00000011695	0
8663.ENSNSUP00000005812	8663.ENSNSUP00000023289	0
8663.ENSNSUP00000014530	8663.ENSNSUP00000019701	0
8663.ENSNSUP00000022014	8663.ENSNSUP00000024343	0
8663.ENSNSUP00000001649	8663.ENSNSUP00000004082	0
8663.ENSNSUP00000006048	8663.ENSNSUP00000006510	0
8663.ENSNSUP00000002965	8663.ENSNSUP00000028518	0
8663.ENSNSUP00000006744	8663.ENSNSUP00000021834	0
8663.ENSNSUP00000012267	8663.ENSNSUP00000018375	0
8663.ENSNSUP00000014472	8663.ENSNSUP00000022133	0
8663.ENSNSUP00000003134	8663.ENSNSUP00000009240	0
8663.ENSNSUP00000010598	8663.ENSNSUP00000015550	0
8663.ENSNSUP00000013112	8663.ENSNSUP00000019095	0
8663.ENSNSUP00000001329	8663.ENSNSUP00000009322	0
8663.ENSNSUP00000002924	8663.ENSNSUP00000007178	0
8663.ENSNSUP00000002350	8663.ENSNSUP00000005334	0
8663.ENSNSUP00000010731	8663.ENSNSUP00000019177	0
8663.ENSNSUP00000001924	8663.ENSNSUP00000023458	0
8663.ENSNSUP00000011735	8663.ENSNSUP00000026693	0
8663.ENSNSUP00000013411	8663.ENSNSUP00000014883	0
8663.ENSNSUP00000002706	8663.ENSNSUP00000023848	0
8663.ENSNSUP00000017718	8663.ENSNSUP00000022653	0
8663.ENSNSUP00000007744	8663.ENSNSUP00000012570	0
8663.ENSNSUP00000006370	8663.ENSNSUP00000010516	0
8663.ENSNSUP00000006787	8663.ENSNSUP00000020428	0
8663.ENSNSUP00000006889	8663.ENSNSUP00000014983	0
8663.ENSNSUP00000010910	8663.ENSNSUP00000018417	0
8663.ENSNSUP00000010570	8663.ENSNSUP00000019866	0
8663.ENSNSUP00000004745	8663.ENSNSUP00000026902	0
8663.ENSNSUP00000009849	8663.ENSNSUP00000028628	0
8663.ENSNSUP00000010797	8663.ENSNSUP00000020667	0
8663.ENSNSUP00000008464	8663.ENSNSUP00000010795	0
8663.ENSNSUP00000015072	8663.ENSNSUP00000027241	0
8663.ENSNSUP00000005922	8663.ENSNSUP00000024886	0
8663.ENSNSUP00000000083	8663.ENSNSUP00000014883	0
8663.ENSNSUP00000002158	8663.ENSNSUP00000020865	0
8663.ENSNSUP00000013603	8663.ENSNSUP00000024597	0
8663.ENSNSUP00000009165	8663.ENSNSUP00000020276	0
8663.ENSNSUP00000019245	8663.ENSNSUP00000020667	0
8663.ENSNSUP00000003198	8663.ENSNSUP00000028678	0
8663.ENSNSUP00000027718	8663.ENSNSUP00000028049	0
8663.ENSNSUP00000000939	8663.ENSNSUP00000007051	0
8663.ENSNSUP00000011406	8663.ENSNSUP00000026437	0
8663.ENSNSUP00000015823	8663.ENSNSUP00000017209	0
8663.ENSNSUP00000007334	8663.ENSNSUP00000020042	0
8663.ENSNSUP00000014341	8663.ENSNSUP00000023227	0
8663.ENSNSUP00000003359	8663.ENSNSUP00000005910	0
8663.ENSNSUP00000000820	8663.ENSNSUP00000012481	0
8663.ENSNSUP00000007270	8663.ENSNSUP00000023031	0
8663.ENSNSUP00000014981	8663.ENSNSUP00000025075	0
8663.ENSNSUP00000005248	8663.ENSNSUP00000026740	0
8663.ENSNSUP00000004928	8663.ENSNSUP00000014375	0
8663.ENSNSUP00000011007	8663.ENSNSUP00000012613	0
8663.ENSNSUP00000004079	8663.ENSNSUP00000021402	0
8663.ENSNSUP00000000465	8663.ENSNSUP00000006465	0
8663.ENSNSUP00000000820	8663.ENSNSUP00000007070	0
8663.ENSNSUP00000000742	8663.ENSNSUP00000018103	0
8663.ENSNSUP00000001317	8663.ENSNSUP00000017688	0
8663.ENSNSUP00000001024	8663.ENSNSUP00000015175	0
8663.ENSNSUP00000012554	8663.ENSNSUP00000015428	0
8663.ENSNSUP00000005014	8663.ENSNSUP00000026883	0
8663.ENSNSUP00000004502	8663.ENSNSUP00000010253	0
8663.ENSNSUP00000012267	8663.ENSNSUP00000022869	0
8663.ENSNSUP00000026682	8663.ENSNSUP00000028448	0
8663.ENSNSUP00000006303	8663.ENSNSUP00000026437	0
8663.ENSNSUP00000015847	8663.ENSNSUP00000017293	0
8663.ENSNSUP00000001438	8663.ENSNSUP00000026682	0
8663.ENSNSUP00000015698	8663.ENSNSUP00000015847	0
8663.ENSNSUP00000004164	8663.ENSNSUP00000016083	0
8663.ENSNSUP00000001312	8663.ENSNSUP00000015182	0
8663.ENSNSUP00000024080	8663.ENSNSUP00000027466	0
8663.ENSNSUP00000005042	8663.ENSNSUP00000008859	0
8663.ENSNSUP00000010884	8663.ENSNSUP00000016280	0
8663.ENSNSUP00000006152	8663.ENSNSUP00000015047	0
8663.ENSNSUP00000000284	8663.ENSNSUP00000013114	0
8663.ENSNSUP00000011007	8663.ENSNSUP00000017590	0
8663.ENSNSUP00000010282	8663.ENSNSUP00000028229	0
8663.ENSNSUP00000005261	8663.ENSNSUP00000020479	0
8663.ENSNSUP00000015471	8663.ENSNSUP00000019844	0
8663.ENSNSUP00000002883	8663.ENSNSUP00000019375	0
8663.ENSNSUP00000005043	8663.ENSNSUP00000015047	0
8663.ENSNSUP00000009829	8663.ENSNSUP00000014855	0
8663.ENSNSUP00000005927	8663.ENSNSUP00000009440	0
8663.ENSNSUP00000017690	8663.ENSNSUP00000024480	0
8663.ENSNSUP00000005938	8663.ENSNSUP00000012517	0
8663.ENSNSUP00000000178	8663.ENSNSUP00000001561	0
8663.ENSNSUP00000000328	8663.ENSNSUP00000023363	0
8663.ENSNSUP00000001453	8663.ENSNSUP00000014254	0
8663.ENSNSUP00000007298	8663.ENSNSUP00000017446	0
8663.ENSNSUP00000010378	8663.ENSNSUP00000019375	0
8663.ENSNSUP00000004755	8663.ENSNSUP00000014632	0
8663.ENSNSUP00000026378	8663.ENSNSUP00000027529	0
8663.ENSNSUP00000003338	8663.ENSNSUP00000017690	0
8663.ENSNSUP00000014139	8663.ENSNSUP00000023461	0
8663.ENSNSUP00000009478	8663.ENSNSUP00000012570	0
8663.ENSNSUP00000001688	8663.ENSNSUP00000007060	0
8663.ENSNSUP00000001140	8663.ENSNSUP00000014855	0
8663.ENSNSUP00000007033	8663.ENSNSUP00000028402	0
8663.ENSNSUP00000006773	8663.ENSNSUP00000026581	0
8663.ENSNSUP00000000538	8663.ENSNSUP00000009165	0
8663.ENSNSUP00000003359	8663.ENSNSUP00000028353	0
8663.ENSNSUP00000018771	8663.ENSNSUP00000021920	0
8663.ENSNSUP00000007775	8663.ENSNSUP00000013564	0
8663.ENSNSUP00000022157	8663.ENSNSUP00000028229	0
8663.ENSNSUP00000003302	8663.ENSNSUP00000028571	0
8663.ENSNSUP00000000726	8663.ENSNSUP00000000878	0
8663.ENSNSUP00000013695	8663.ENSNSUP00000015698	0
8663.ENSNSUP00000002075	8663.ENSNSUP00000005997	0
8663.ENSNSUP00000012510	8663.ENSNSUP00000024150	0
8663.ENSNSUP00000010083	8663.ENSNSUP00000020576	0
8663.ENSNSUP00000010677	8663.ENSNSUP00000018555	0
8663.ENSNSUP00000010372	8663.ENSNSUP00000021402	0
8663.ENSNSUP00000005610	8663.ENSNSUP00000006510	0
8663.ENSNSUP00000004961	8663.ENSNSUP00000012104	0
8663.ENSNSUP00000004632	8663.ENSNSUP00000017614	0
8663.ENSNSUP00000000931	8663.ENSNSUP00000020576	0
8663.ENSNSUP00000008464	8663.ENSNSUP00000020367	0
8663.ENSNSUP00000009784	8663.ENSNSUP00000010519	0
8663.ENSNSUP00000006918	8663.ENSNSUP00000026983	0
