9031.ENSGALP00000013321	9031.ENSGALP00000014164	0
9031.ENSGALP00000053396	9031.ENSGALP00000054566	0
9031.ENSGALP00000026891	9031.ENSGALP00000062014	0
9031.ENSGALP00000006160	9031.ENSGALP00000073745	0
9031.ENSGALP00000011971	9031.ENSGALP00000020480	0
9031.ENSGALP00000046588	9031.ENSGALP00000048399	0
9031.ENSGALP00000063826	9031.ENSGALP00000069949	0
9031.ENSGALP00000008003	9031.ENSGALP00000051040	0
9031.ENSGALP00000033652	9031.ENSGALP00000048399	0
9031.ENSGALP00000045227	9031.ENSGALP00000069451	0
9031.ENSGALP00000039128	9031.ENSGALP00000046736	0
9031.ENSGALP00000069101	9031.ENSGALP00000070032	0
9031.ENSGALP00000015090	9031.ENSGALP00000053061	0
9031.ENSGALP00000010561	9031.ENSGALP00000012747	0
9031.ENSGALP00000014651	9031.ENSGALP00000043784	0
9031.ENSGALP00000006711	9031.ENSGALP00000068205	0
9031.ENSGALP00000027497	9031.ENSGALP00000052766	0
9031.ENSGALP00000026582	9031.ENSGALP00000056523	0
9031.ENSGALP00000020867	9031.ENSGALP00000053765	0
9031.ENSGALP00000034504	9031.ENSGALP00000059330	0
9031.ENSGALP00000004473	9031.ENSGALP00000056243	0
9031.ENSGALP00000013321	9031.ENSGALP00000040663	0
9031.ENSGALP00000005194	9031.ENSGALP00000066977	0
9031.ENSGALP00000042402	9031.ENSGALP00000058190	0
9031.ENSGALP00000026228	9031.ENSGALP00000045930	0
9031.ENSGALP00000016308	9031.ENSGALP00000049816	0
9031.ENSGALP00000054244	9031.ENSGALP00000054439	0
9031.ENSGALP00000051532	9031.ENSGALP00000070409	0
9031.ENSGALP00000002016	9031.ENSGALP00000021455	0
9031.ENSGALP00000021246	9031.ENSGALP00000072350	0
9031.ENSGALP00000036418	9031.ENSGALP00000039219	0
9031.ENSGALP00000008773	9031.ENSGALP00000017202	0
9031.ENSGALP00000062318	9031.ENSGALP00000074304	0
9031.ENSGALP00000019107	9031.ENSGALP00000057299	0
9031.ENSGALP00000023768	9031.ENSGALP00000035502	0
9031.ENSGALP00000050055	9031.ENSGALP00000064900	0
9031.ENSGALP00000057214	9031.ENSGALP00000070879	0
9031.ENSGALP00000044891	9031.ENSGALP00000047306	0
9031.ENSGALP00000054533	9031.ENSGALP00000058796	0
9031.ENSGALP00000007707	9031.ENSGALP00000052301	0
9031.ENSGALP00000015964	9031.ENSGALP00000058946	0
9031.ENSGALP00000012456	9031.ENSGALP00000015615	0
9031.ENSGALP00000010292	9031.ENSGALP00000048306	0
9031.ENSGALP00000020787	9031.ENSGALP00000069400	0
9031.ENSGALP00000010345	9031.ENSGALP00000016689	0
9031.ENSGALP00000016308	9031.ENSGALP00000054533	0
9031.ENSGALP00000003967	9031.ENSGALP00000067937	0
9031.ENSGALP00000069865	9031.ENSGALP00000071743	0
9031.ENSGALP00000045090	9031.ENSGALP00000053346	0
9031.ENSGALP00000013710	9031.ENSGALP00000062006	0
9031.ENSGALP00000012946	9031.ENSGALP00000055216	0
9031.ENSGALP00000027401	9031.ENSGALP00000053766	0
9031.ENSGALP00000022252	9031.ENSGALP00000053326	0
9031.ENSGALP00000060826	9031.ENSGALP00000066033	0
9031.ENSGALP00000000293	9031.ENSGALP00000059459	0
9031.ENSGALP00000004055	9031.ENSGALP00000069876	0
9031.ENSGALP00000003195	9031.ENSGALP00000050231	0
9031.ENSGALP00000012918	9031.ENSGALP00000057560	0
9031.ENSGALP00000015009	9031.ENSGALP00000049990	0
9031.ENSGALP00000038587	9031.ENSGALP00000054311	0
9031.ENSGALP00000040713	9031.ENSGALP00000062026	0
9031.ENSGALP00000022345	9031.ENSGALP00000071460	0
9031.ENSGALP00000046535	9031.ENSGALP00000051819	0
9031.ENSGALP00000018122	9031.ENSGALP00000036932	0
9031.ENSGALP00000015965	9031.ENSGALP00000069415	0
9031.ENSGALP00000004015	9031.ENSGALP00000035502	0
9031.ENSGALP00000015093	9031.ENSGALP00000062318	0
9031.ENSGALP00000053516	9031.ENSGALP00000063047	0
9031.ENSGALP00000041592	9031.ENSGALP00000048294	0
9031.ENSGALP00000006116	9031.ENSGALP00000019629	0
9031.ENSGALP00000018293	9031.ENSGALP00000018469	0
9031.ENSGALP00000018418	9031.ENSGALP00000041373	0
9031.ENSGALP00000014752	9031.ENSGALP00000062318	0
9031.ENSGALP00000039315	9031.ENSGALP00000049891	0
9031.ENSGALP00000037434	9031.ENSGALP00000068228	0
9031.ENSGALP00000071840	9031.ENSGALP00000073115	0
9031.ENSGALP00000013968	9031.ENSGALP00000057071	0
9031.ENSGALP00000046016	9031.ENSGALP00000048257	0
9031.ENSGALP00000019396	9031.ENSGALP00000052506	0
9031.ENSGALP00000027736	9031.ENSGALP00000027953	0
9031.ENSGALP00000019301	9031.ENSGALP00000049567	0
9031.ENSGALP00000055189	9031.ENSGALP00000058473	0
9031.ENSGALP00000021456	9031.ENSGALP00000069949	0
9031.ENSGALP00000041320	9031.ENSGALP00000068524	0
9031.ENSGALP00000013362	9031.ENSGALP00000014636	0
9031.ENSGALP00000027595	9031.ENSGALP00000041373	0
9031.ENSGALP00000027492	9031.ENSGALP00000048790	0
9031.ENSGALP00000012034	9031.ENSGALP00000016086	0
9031.ENSGALP00000065568	9031.ENSGALP00000071243	0
9031.ENSGALP00000056270	9031.ENSGALP00000071170	0
9031.ENSGALP00000003296	9031.ENSGALP00000066482	0
9031.ENSGALP00000042605	9031.ENSGALP00000046094	0
9031.ENSGALP00000043603	9031.ENSGALP00000070353	0
9031.ENSGALP00000048614	9031.ENSGALP00000069326	0
9031.ENSGALP00000009003	9031.ENSGALP00000071134	0
9031.ENSGALP00000004483	9031.ENSGALP00000040948	0
9031.ENSGALP00000005275	9031.ENSGALP00000012527	0
9031.ENSGALP00000026842	9031.ENSGALP00000061496	0
9031.ENSGALP00000048620	9031.ENSGALP00000059948	0
9031.ENSGALP00000008618	9031.ENSGALP00000074232	0
9031.ENSGALP00000025544	9031.ENSGALP00000052986	0
9031.ENSGALP00000014876	9031.ENSGALP00000018552	0
9031.ENSGALP00000009307	9031.ENSGALP00000017594	0
9031.ENSGALP00000011581	9031.ENSGALP00000074134	0
9031.ENSGALP00000061452	9031.ENSGALP00000069603	0
9031.ENSGALP00000031702	9031.ENSGALP00000052226	0
9031.ENSGALP00000063428	9031.ENSGALP00000068740	0
9031.ENSGALP00000042014	9031.ENSGALP00000072793	0
9031.ENSGALP00000007292	9031.ENSGALP00000045001	0
9031.ENSGALP00000006289	9031.ENSGALP00000048764	0
9031.ENSGALP00000003688	9031.ENSGALP00000062709	0
9031.ENSGALP00000005503	9031.ENSGALP00000007187	0
9031.ENSGALP00000043543	9031.ENSGALP00000066320	0
9031.ENSGALP00000044694	9031.ENSGALP00000049921	0
9031.ENSGALP00000015002	9031.ENSGALP00000021630	0
9031.ENSGALP00000023583	9031.ENSGALP00000053707	0
9031.ENSGALP00000021630	9031.ENSGALP00000072689	0
9031.ENSGALP00000052220	9031.ENSGALP00000057521	0
9031.ENSGALP00000048390	9031.ENSGALP00000073745	0
9031.ENSGALP00000027374	9031.ENSGALP00000057666	0
9031.ENSGALP00000027374	9031.ENSGALP00000063679	0
9031.ENSGALP00000039533	9031.ENSGALP00000072484	0
9031.ENSGALP00000012815	9031.ENSGALP00000066781	0
9031.ENSGALP00000008782	9031.ENSGALP00000008899	0
9031.ENSGALP00000016780	9031.ENSGALP00000056199	0
9031.ENSGALP00000018030	9031.ENSGALP00000027097	0
9031.ENSGALP00000016167	9031.ENSGALP00000022822	0
9031.ENSGALP00000051485	9031.ENSGALP00000054285	0
9031.ENSGALP00000015229	9031.ENSGALP00000071776	0
9031.ENSGALP00000004174	9031.ENSGALP00000039454	0
9031.ENSGALP00000022252	9031.ENSGALP00000059885	0
9031.ENSGALP00000008429	9031.ENSGALP00000026067	0
9031.ENSGALP00000008398	9031.ENSGALP00000070583	0
9031.ENSGALP00000015366	9031.ENSGALP00000026781	0
9031.ENSGALP00000067922	9031.ENSGALP00000071317	0
9031.ENSGALP00000006932	9031.ENSGALP00000071460	0
9031.ENSGALP00000002680	9031.ENSGALP00000043419	0
9031.ENSGALP00000054463	9031.ENSGALP00000069708	0
9031.ENSGALP00000067218	9031.ENSGALP00000070821	0
9031.ENSGALP00000010783	9031.ENSGALP00000018955	0
9031.ENSGALP00000011673	9031.ENSGALP00000062796	0
9031.ENSGALP00000015840	9031.ENSGALP00000065273	0
9031.ENSGALP00000008251	9031.ENSGALP00000070409	0
9031.ENSGALP00000041407	9031.ENSGALP00000053564	0
9031.ENSGALP00000033584	9031.ENSGALP00000042052	0
9031.ENSGALP00000053940	9031.ENSGALP00000067686	0
9031.ENSGALP00000002205	9031.ENSGALP00000067798	0
9031.ENSGALP00000017653	9031.ENSGALP00000063813	0
9031.ENSGALP00000008664	9031.ENSGALP00000045408	0
9031.ENSGALP00000022380	9031.ENSGALP00000049441	0
9031.ENSGALP00000015508	9031.ENSGALP00000038105	0
9031.ENSGALP00000044510	9031.ENSGALP00000050171	0
9031.ENSGALP00000023898	9031.ENSGALP00000070773	0
9031.ENSGALP00000051454	9031.ENSGALP00000056622	0
9031.ENSGALP00000059451	9031.ENSGALP00000064146	0
9031.ENSGALP00000023743	9031.ENSGALP00000043232	0
9031.ENSGALP00000011249	9031.ENSGALP00000039428	0
9031.ENSGALP00000001721	9031.ENSGALP00000074299	0
9031.ENSGALP00000014018	9031.ENSGALP00000072500	0
9031.ENSGALP00000016163	9031.ENSGALP00000071992	0
9031.ENSGALP00000052073	9031.ENSGALP00000060838	0
9031.ENSGALP00000012632	9031.ENSGALP00000017347	0
9031.ENSGALP00000046415	9031.ENSGALP00000050613	0
9031.ENSGALP00000004877	9031.ENSGALP00000026842	0
9031.ENSGALP00000010278	9031.ENSGALP00000011911	0
9031.ENSGALP00000010290	9031.ENSGALP00000047334	0
9031.ENSGALP00000010214	9031.ENSGALP00000026582	0
9031.ENSGALP00000070353	9031.ENSGALP00000071776	0
9031.ENSGALP00000001048	9031.ENSGALP00000074299	0
9031.ENSGALP00000051810	9031.ENSGALP00000069114	0
9031.ENSGALP00000032883	9031.ENSGALP00000043232	0
9031.ENSGALP00000014372	9031.ENSGALP00000035865	0
9031.ENSGALP00000046898	9031.ENSGALP00000048360	0
9031.ENSGALP00000012694	9031.ENSGALP00000023898	0
9031.ENSGALP00000022822	9031.ENSGALP00000055570	0
9031.ENSGALP00000002364	9031.ENSGALP00000017786	0
9031.ENSGALP00000017080	9031.ENSGALP00000047817	0
9031.ENSGALP00000009131	9031.ENSGALP00000055223	0
9031.ENSGALP00000007596	9031.ENSGALP00000013653	0
9031.ENSGALP00000002406	9031.ENSGALP00000005637	0
9031.ENSGALP00000037081	9031.ENSGALP00000048366	0
9031.ENSGALP00000015493	9031.ENSGALP00000043615	0
9031.ENSGALP00000012298	9031.ENSGALP00000056360	0
9031.ENSGALP00000017179	9031.ENSGALP00000062419	0
9031.ENSGALP00000004877	9031.ENSGALP00000058669	0
9031.ENSGALP00000000893	9031.ENSGALP00000006730	0
9031.ENSGALP00000015599	9031.ENSGALP00000060325	0
9031.ENSGALP00000042322	9031.ENSGALP00000065577	0
9031.ENSGALP00000044658	9031.ENSGALP00000045006	0
9031.ENSGALP00000026891	9031.ENSGALP00000056523	0
9031.ENSGALP00000010185	9031.ENSGALP00000073811	0
9031.ENSGALP00000013820	9031.ENSGALP00000042097	0
9031.ENSGALP00000001587	9031.ENSGALP00000050231	0
9031.ENSGALP00000012993	9031.ENSGALP00000016553	0
9031.ENSGALP00000014321	9031.ENSGALP00000055669	0
9031.ENSGALP00000052907	9031.ENSGALP00000054155	0
9031.ENSGALP00000027399	9031.ENSGALP00000038957	0
9031.ENSGALP00000051756	9031.ENSGALP00000066541	0
9031.ENSGALP00000002279	9031.ENSGALP00000045685	0
9031.ENSGALP00000026659	9031.ENSGALP00000054504	0
9031.ENSGALP00000006196	9031.ENSGALP00000062443	0
9031.ENSGALP00000018122	9031.ENSGALP00000047519	0
9031.ENSGALP00000033089	9031.ENSGALP00000062649	0
9031.ENSGALP00000006289	9031.ENSGALP00000009487	0
9031.ENSGALP00000012291	9031.ENSGALP00000055891	0
9031.ENSGALP00000008251	9031.ENSGALP00000013088	0
9031.ENSGALP00000010544	9031.ENSGALP00000053098	0
9031.ENSGALP00000013270	9031.ENSGALP00000063459	0
9031.ENSGALP00000050609	9031.ENSGALP00000070032	0
9031.ENSGALP00000003012	9031.ENSGALP00000007586	0
9031.ENSGALP00000046133	9031.ENSGALP00000050320	0
9031.ENSGALP00000003557	9031.ENSGALP00000019143	0
9031.ENSGALP00000001640	9031.ENSGALP00000026159	0
9031.ENSGALP00000047783	9031.ENSGALP00000048400	0
9031.ENSGALP00000007927	9031.ENSGALP00000034078	0
9031.ENSGALP00000027249	9031.ENSGALP00000035783	0
9031.ENSGALP00000019361	9031.ENSGALP00000067596	0
9031.ENSGALP00000003557	9031.ENSGALP00000051595	0
9031.ENSGALP00000009104	9031.ENSGALP00000051595	0
9031.ENSGALP00000044401	9031.ENSGALP00000053512	0
9031.ENSGALP00000004071	9031.ENSGALP00000019945	0
9031.ENSGALP00000015259	9031.ENSGALP00000041738	0
9031.ENSGALP00000019967	9031.ENSGALP00000040695	0
9031.ENSGALP00000014308	9031.ENSGALP00000072186	0
9031.ENSGALP00000053940	9031.ENSGALP00000064702	0
9031.ENSGALP00000023768	9031.ENSGALP00000045533	0
9031.ENSGALP00000003917	9031.ENSGALP00000004369	0
9031.ENSGALP00000020323	9031.ENSGALP00000046016	0
9031.ENSGALP00000005109	9031.ENSGALP00000015510	0
9031.ENSGALP00000031383	9031.ENSGALP00000047166	0
9031.ENSGALP00000010779	9031.ENSGALP00000059661	0
9031.ENSGALP00000017347	9031.ENSGALP00000049287	0
9031.ENSGALP00000071229	9031.ENSGALP00000072192	0
9031.ENSGALP00000058669	9031.ENSGALP00000072577	0
9031.ENSGALP00000022287	9031.ENSGALP00000065577	0
9031.ENSGALP00000018195	9031.ENSGALP00000054378	0
9031.ENSGALP00000017179	9031.ENSGALP00000048804	0
9031.ENSGALP00000058717	9031.ENSGALP00000062317	0
9031.ENSGALP00000014420	9031.ENSGALP00000045520	0
9031.ENSGALP00000006337	9031.ENSGALP00000015099	0
9031.ENSGALP00000001229	9031.ENSGALP00000066249	0
9031.ENSGALP00000051340	9031.ENSGALP00000051560	0
9031.ENSGALP00000011638	9031.ENSGALP00000015229	0
9031.ENSGALP00000053115	9031.ENSGALP00000053170	0
9031.ENSGALP00000006141	9031.ENSGALP00000007133	0
9031.ENSGALP00000030960	9031.ENSGALP00000057269	0
9031.ENSGALP00000003376	9031.ENSGALP00000037099	0
9031.ENSGALP00000002477	9031.ENSGALP00000024584	0
9031.ENSGALP00000003923	9031.ENSGALP00000005505	0
9031.ENSGALP00000044316	9031.ENSGALP00000048367	0
9031.ENSGALP00000040695	9031.ENSGALP00000066089	0
9031.ENSGALP00000056334	9031.ENSGALP00000057706	0
9031.ENSGALP00000034188	9031.ENSGALP00000071724	0
9031.ENSGALP00000011061	9031.ENSGALP00000047166	0
9031.ENSGALP00000013080	9031.ENSGALP00000051634	0
9031.ENSGALP00000056333	9031.ENSGALP00000070431	0
9031.ENSGALP00000003974	9031.ENSGALP00000071844	0
9031.ENSGALP00000033584	9031.ENSGALP00000071287	0
9031.ENSGALP00000038231	9031.ENSGALP00000052073	0
9031.ENSGALP00000056089	9031.ENSGALP00000067842	0
9031.ENSGALP00000015127	9031.ENSGALP00000038313	0
9031.ENSGALP00000025320	9031.ENSGALP00000057000	0
9031.ENSGALP00000017269	9031.ENSGALP00000027492	0
9031.ENSGALP00000043388	9031.ENSGALP00000069865	0
9031.ENSGALP00000004309	9031.ENSGALP00000058938	0
9031.ENSGALP00000012462	9031.ENSGALP00000019081	0
9031.ENSGALP00000005338	9031.ENSGALP00000050361	0
9031.ENSGALP00000054178	9031.ENSGALP00000067948	0
9031.ENSGALP00000022345	9031.ENSGALP00000062443	0
9031.ENSGALP00000013528	9031.ENSGALP00000048367	0
9031.ENSGALP00000047098	9031.ENSGALP00000061742	0
9031.ENSGALP00000010584	9031.ENSGALP00000045582	0
9031.ENSGALP00000045346	9031.ENSGALP00000053456	0
9031.ENSGALP00000056753	9031.ENSGALP00000073766	0
9031.ENSGALP00000015229	9031.ENSGALP00000044891	0
9031.ENSGALP00000010278	9031.ENSGALP00000026205	0
9031.ENSGALP00000063004	9031.ENSGALP00000072974	0
9031.ENSGALP00000002155	9031.ENSGALP00000048054	0
9031.ENSGALP00000012072	9031.ENSGALP00000053504	0
9031.ENSGALP00000035958	9031.ENSGALP00000056694	0
9031.ENSGALP00000012662	9031.ENSGALP00000064623	0
9031.ENSGALP00000060744	9031.ENSGALP00000069400	0
9031.ENSGALP00000044895	9031.ENSGALP00000056897	0
9031.ENSGALP00000007382	9031.ENSGALP00000015009	0
9031.ENSGALP00000014995	9031.ENSGALP00000067564	0
9031.ENSGALP00000023897	9031.ENSGALP00000056743	0
9031.ENSGALP00000022114	9031.ENSGALP00000055311	0
9031.ENSGALP00000050609	9031.ENSGALP00000058036	0
9031.ENSGALP00000025320	9031.ENSGALP00000062996	0
9031.ENSGALP00000043402	9031.ENSGALP00000062828	0
9031.ENSGALP00000003157	9031.ENSGALP00000046016	0
9031.ENSGALP00000040632	9031.ENSGALP00000050762	0
9031.ENSGALP00000000765	9031.ENSGALP00000040641	0
9031.ENSGALP00000020559	9031.ENSGALP00000067983	0
9031.ENSGALP00000024565	9031.ENSGALP00000038231	0
9031.ENSGALP00000017926	9031.ENSGALP00000018762	0
9031.ENSGALP00000006046	9031.ENSGALP00000052120	0
9031.ENSGALP00000015633	9031.ENSGALP00000060844	0
9031.ENSGALP00000039128	9031.ENSGALP00000044067	0
9031.ENSGALP00000054654	9031.ENSGALP00000069892	0
9031.ENSGALP00000009577	9031.ENSGALP00000011889	0
9031.ENSGALP00000009403	9031.ENSGALP00000026228	0
9031.ENSGALP00000018737	9031.ENSGALP00000024825	0
9031.ENSGALP00000010214	9031.ENSGALP00000034460	0
9031.ENSGALP00000027109	9031.ENSGALP00000042039	0
9031.ENSGALP00000042402	9031.ENSGALP00000050497	0
9031.ENSGALP00000040637	9031.ENSGALP00000046016	0
9031.ENSGALP00000005151	9031.ENSGALP00000048859	0
9031.ENSGALP00000015585	9031.ENSGALP00000054378	0
9031.ENSGALP00000031881	9031.ENSGALP00000054086	0
9031.ENSGALP00000047781	9031.ENSGALP00000072327	0
9031.ENSGALP00000038526	9031.ENSGALP00000040224	0
9031.ENSGALP00000019885	9031.ENSGALP00000041343	0
9031.ENSGALP00000041985	9031.ENSGALP00000049100	0
9031.ENSGALP00000004071	9031.ENSGALP00000053772	0
9031.ENSGALP00000013528	9031.ENSGALP00000021396	0
9031.ENSGALP00000023859	9031.ENSGALP00000048927	0
9031.ENSGALP00000016295	9031.ENSGALP00000052681	0
9031.ENSGALP00000048148	9031.ENSGALP00000063518	0
9031.ENSGALP00000014018	9031.ENSGALP00000055111	0
9031.ENSGALP00000014919	9031.ENSGALP00000068228	0
9031.ENSGALP00000045838	9031.ENSGALP00000072033	0
9031.ENSGALP00000001229	9031.ENSGALP00000074081	0
9031.ENSGALP00000026474	9031.ENSGALP00000057482	0
9031.ENSGALP00000025273	9031.ENSGALP00000038677	0
9031.ENSGALP00000043151	9031.ENSGALP00000048768	0
9031.ENSGALP00000008924	9031.ENSGALP00000053421	0
9031.ENSGALP00000010950	9031.ENSGALP00000022917	0
9031.ENSGALP00000016553	9031.ENSGALP00000051977	0
9031.ENSGALP00000034439	9031.ENSGALP00000067734	0
9031.ENSGALP00000014420	9031.ENSGALP00000052573	0
9031.ENSGALP00000018528	9031.ENSGALP00000050226	0
9031.ENSGALP00000001721	9031.ENSGALP00000017763	0
9031.ENSGALP00000018294	9031.ENSGALP00000073915	0
9031.ENSGALP00000042472	9031.ENSGALP00000072173	0
9031.ENSGALP00000012087	9031.ENSGALP00000018089	0
9031.ENSGALP00000019858	9031.ENSGALP00000067097	0
9031.ENSGALP00000055769	9031.ENSGALP00000066089	0
9031.ENSGALP00000034161	9031.ENSGALP00000070731	0
9031.ENSGALP00000018089	9031.ENSGALP00000019786	0
9031.ENSGALP00000001721	9031.ENSGALP00000016086	0
9031.ENSGALP00000016086	9031.ENSGALP00000027595	0
9031.ENSGALP00000019241	9031.ENSGALP00000066852	0
9031.ENSGALP00000006581	9031.ENSGALP00000050377	0
9031.ENSGALP00000007380	9031.ENSGALP00000009931	0
9031.ENSGALP00000053946	9031.ENSGALP00000054531	0
9031.ENSGALP00000058193	9031.ENSGALP00000068967	0
9031.ENSGALP00000038134	9031.ENSGALP00000068215	0
9031.ENSGALP00000003325	9031.ENSGALP00000065572	0
9031.ENSGALP00000031485	9031.ENSGALP00000053061	0
9031.ENSGALP00000039454	9031.ENSGALP00000046105	0
9031.ENSGALP00000010783	9031.ENSGALP00000024136	0
9031.ENSGALP00000004867	9031.ENSGALP00000006308	0
9031.ENSGALP00000032984	9031.ENSGALP00000067798	0
9031.ENSGALP00000001485	9031.ENSGALP00000029799	0
9031.ENSGALP00000043088	9031.ENSGALP00000072689	0
9031.ENSGALP00000025005	9031.ENSGALP00000066693	0
9031.ENSGALP00000014995	9031.ENSGALP00000059661	0
9031.ENSGALP00000033089	9031.ENSGALP00000059915	0
9031.ENSGALP00000031926	9031.ENSGALP00000062317	0
9031.ENSGALP00000042614	9031.ENSGALP00000070771	0
9031.ENSGALP00000024792	9031.ENSGALP00000052945	0
9031.ENSGALP00000056351	9031.ENSGALP00000070314	0
9031.ENSGALP00000047209	9031.ENSGALP00000052601	0
9031.ENSGALP00000052619	9031.ENSGALP00000071840	0
9031.ENSGALP00000044459	9031.ENSGALP00000048306	0
9031.ENSGALP00000024396	9031.ENSGALP00000034188	0
9031.ENSGALP00000017640	9031.ENSGALP00000054504	0
9031.ENSGALP00000012992	9031.ENSGALP00000047963	0
9031.ENSGALP00000028277	9031.ENSGALP00000047519	0
9031.ENSGALP00000021455	9031.ENSGALP00000047028	0
9031.ENSGALP00000064900	9031.ENSGALP00000069534	0
9031.ENSGALP00000067410	9031.ENSGALP00000070196	0
9031.ENSGALP00000054311	9031.ENSGALP00000060731	0
9031.ENSGALP00000052141	9031.ENSGALP00000069123	0
9031.ENSGALP00000003263	9031.ENSGALP00000072160	0
9031.ENSGALP00000041366	9031.ENSGALP00000056298	0
9031.ENSGALP00000056333	9031.ENSGALP00000071419	0
9031.ENSGALP00000011711	9031.ENSGALP00000020651	0
9031.ENSGALP00000067208	9031.ENSGALP00000073272	0
9031.ENSGALP00000038139	9031.ENSGALP00000057082	0
9031.ENSGALP00000048027	9031.ENSGALP00000060305	0
9031.ENSGALP00000011533	9031.ENSGALP00000032433	0
9031.ENSGALP00000050171	9031.ENSGALP00000067218	0
9031.ENSGALP00000008778	9031.ENSGALP00000014592	0
9031.ENSGALP00000014099	9031.ENSGALP00000032197	0
9031.ENSGALP00000048294	9031.ENSGALP00000056351	0
9031.ENSGALP00000016523	9031.ENSGALP00000056694	0
9031.ENSGALP00000044067	9031.ENSGALP00000053940	0
9031.ENSGALP00000060782	9031.ENSGALP00000063778	0
9031.ENSGALP00000031700	9031.ENSGALP00000041407	0
9031.ENSGALP00000035865	9031.ENSGALP00000069640	0
9031.ENSGALP00000044686	9031.ENSGALP00000073860	0
9031.ENSGALP00000015790	9031.ENSGALP00000050206	0
9031.ENSGALP00000004806	9031.ENSGALP00000041407	0
9031.ENSGALP00000009432	9031.ENSGALP00000050032	0
9031.ENSGALP00000006711	9031.ENSGALP00000026392	0
9031.ENSGALP00000027401	9031.ENSGALP00000049161	0
9031.ENSGALP00000038330	9031.ENSGALP00000042898	0
9031.ENSGALP00000003041	9031.ENSGALP00000010125	0
9031.ENSGALP00000046912	9031.ENSGALP00000047176	0
9031.ENSGALP00000008360	9031.ENSGALP00000073178	0
9031.ENSGALP00000012736	9031.ENSGALP00000052476	0
9031.ENSGALP00000026205	9031.ENSGALP00000061621	0
9031.ENSGALP00000052341	9031.ENSGALP00000068718	0
9031.ENSGALP00000014739	9031.ENSGALP00000056662	0
9031.ENSGALP00000051671	9031.ENSGALP00000059661	0
9031.ENSGALP00000034301	9031.ENSGALP00000048159	0
9031.ENSGALP00000001312	9031.ENSGALP00000044687	0
9031.ENSGALP00000056487	9031.ENSGALP00000066479	0
9031.ENSGALP00000006605	9031.ENSGALP00000069824	0
9031.ENSGALP00000007204	9031.ENSGALP00000022761	0
9031.ENSGALP00000000518	9031.ENSGALP00000073272	0
9031.ENSGALP00000031343	9031.ENSGALP00000055576	0
9031.ENSGALP00000009821	9031.ENSGALP00000063582	0
9031.ENSGALP00000004437	9031.ENSGALP00000027595	0
9031.ENSGALP00000002212	9031.ENSGALP00000011581	0
9031.ENSGALP00000044812	9031.ENSGALP00000071816	0
9031.ENSGALP00000009468	9031.ENSGALP00000032494	0
9031.ENSGALP00000005852	9031.ENSGALP00000010567	0
9031.ENSGALP00000001932	9031.ENSGALP00000008802	0
9031.ENSGALP00000002401	9031.ENSGALP00000063846	0
9031.ENSGALP00000016251	9031.ENSGALP00000037684	0
9031.ENSGALP00000014372	9031.ENSGALP00000044578	0
9031.ENSGALP00000002760	9031.ENSGALP00000069708	0
9031.ENSGALP00000041343	9031.ENSGALP00000044025	0
9031.ENSGALP00000015363	9031.ENSGALP00000062182	0
9031.ENSGALP00000003934	9031.ENSGALP00000038461	0
9031.ENSGALP00000009286	9031.ENSGALP00000050219	0
9031.ENSGALP00000051810	9031.ENSGALP00000057214	0
9031.ENSGALP00000013911	9031.ENSGALP00000072350	0
9031.ENSGALP00000015808	9031.ENSGALP00000068123	0
9031.ENSGALP00000015672	9031.ENSGALP00000018418	0
9031.ENSGALP00000050737	9031.ENSGALP00000056252	0
9031.ENSGALP00000064058	9031.ENSGALP00000069845	0
9031.ENSGALP00000016606	9031.ENSGALP00000036418	0
9031.ENSGALP00000012474	9031.ENSGALP00000068573	0
9031.ENSGALP00000019107	9031.ENSGALP00000047098	0
9031.ENSGALP00000019435	9031.ENSGALP00000060238	0
9031.ENSGALP00000007743	9031.ENSGALP00000056425	0
9031.ENSGALP00000047885	9031.ENSGALP00000058036	0
9031.ENSGALP00000011061	9031.ENSGALP00000051485	0
9031.ENSGALP00000048510	9031.ENSGALP00000056613	0
9031.ENSGALP00000054285	9031.ENSGALP00000070659	0
9031.ENSGALP00000001936	9031.ENSGALP00000058717	0
9031.ENSGALP00000010584	9031.ENSGALP00000016606	0
9031.ENSGALP00000001840	9031.ENSGALP00000057354	0
9031.ENSGALP00000048061	9031.ENSGALP00000063813	0
9031.ENSGALP00000000327	9031.ENSGALP00000070821	0
9031.ENSGALP00000005711	9031.ENSGALP00000061454	0
9031.ENSGALP00000006196	9031.ENSGALP00000056334	0
9031.ENSGALP00000021028	9031.ENSGALP00000048054	0
9031.ENSGALP00000005322	9031.ENSGALP00000027595	0
9031.ENSGALP00000005633	9031.ENSGALP00000011541	0
9031.ENSGALP00000024396	9031.ENSGALP00000067699	0
9031.ENSGALP00000044027	9031.ENSGALP00000067922	0
9031.ENSGALP00000027321	9031.ENSGALP00000062118	0
9031.ENSGALP00000060744	9031.ENSGALP00000074081	0
9031.ENSGALP00000068228	9031.ENSGALP00000071213	0
9031.ENSGALP00000005599	9031.ENSGALP00000040695	0
9031.ENSGALP00000062041	9031.ENSGALP00000066582	0
9031.ENSGALP00000058010	9031.ENSGALP00000067972	0
9031.ENSGALP00000018459	9031.ENSGALP00000044510	0
9031.ENSGALP00000009225	9031.ENSGALP00000018030	0
9031.ENSGALP00000068054	9031.ENSGALP00000069595	0
9031.ENSGALP00000018294	9031.ENSGALP00000035780	0
