9913.ENSBTAP00000056972	9913.ENSBTAP00000063302	0
9913.ENSBTAP00000019810	9913.ENSBTAP00000026844	0
9913.ENSBTAP00000032384	9913.ENSBTAP00000057632	0
9913.ENSBTAP00000019980	9913.ENSBTAP00000069551	0
9913.ENSBTAP00000016044	9913.ENSBTAP00000069251	0
9913.ENSBTAP00000001625	9913.ENSBTAP00000064484	0
9913.ENSBTAP00000017780	9913.ENSBTAP00000028049	0
9913.ENSBTAP00000009126	9913.ENSBTAP00000017647	0
9913.ENSBTAP00000021643	9913.ENSBTAP00000024666	0
9913.ENSBTAP00000004165	9913.ENSBTAP00000059539	0
9913.ENSBTAP00000020766	9913.ENSBTAP00000031815	0
9913.ENSBTAP00000002831	9913.ENSBTAP00000061848	0
9913.ENSBTAP00000022416	9913.ENSBTAP00000053188	0
9913.ENSBTAP00000027556	9913.ENSBTAP00000036132	0
9913.ENSBTAP00000025420	9913.ENSBTAP00000042073	0
9913.ENSBTAP00000043047	9913.ENSBTAP00000059946	0
9913.ENSBTAP00000004025	9913.ENSBTAP00000022183	0
9913.ENSBTAP00000053512	9913.ENSBTAP00000063082	0
9913.ENSBTAP00000013931	9913.ENSBTAP00000070348	0
9913.ENSBTAP00000054517	9913.ENSBTAP00000070411	0
9913.ENSBTAP00000013345	9913.ENSBTAP00000073815	0
9913.ENSBTAP00000013862	9913.ENSBTAP00000063572	0
9913.ENSBTAP00000021638	9913.ENSBTAP00000032322	0
9913.ENSBTAP00000020987	9913.ENSBTAP00000021983	0
9913.ENSBTAP00000007087	9913.ENSBTAP00000021612	0
9913.ENSBTAP00000002300	9913.ENSBTAP00000055437	0
9913.ENSBTAP00000011714	9913.ENSBTAP00000063744	0
9913.ENSBTAP00000001465	9913.ENSBTAP00000026073	0
9913.ENSBTAP00000010403	9913.ENSBTAP00000022032	0
9913.ENSBTAP00000001696	9913.ENSBTAP00000001762	0
9913.ENSBTAP00000009899	9913.ENSBTAP00000062741	0
9913.ENSBTAP00000028030	9913.ENSBTAP00000071390	0
9913.ENSBTAP00000016993	9913.ENSBTAP00000059045	0
9913.ENSBTAP00000048052	9913.ENSBTAP00000073361	0
9913.ENSBTAP00000022571	9913.ENSBTAP00000024407	0
9913.ENSBTAP00000017046	9913.ENSBTAP00000074464	0
9913.ENSBTAP00000013862	9913.ENSBTAP00000062164	0
9913.ENSBTAP00000013135	9913.ENSBTAP00000023605	0
9913.ENSBTAP00000011076	9913.ENSBTAP00000023029	0
9913.ENSBTAP00000008019	9913.ENSBTAP00000069170	0
9913.ENSBTAP00000019744	9913.ENSBTAP00000059477	0
9913.ENSBTAP00000003262	9913.ENSBTAP00000041069	0
9913.ENSBTAP00000012920	9913.ENSBTAP00000016245	0
9913.ENSBTAP00000007976	9913.ENSBTAP00000024049	0
9913.ENSBTAP00000026724	9913.ENSBTAP00000065427	0
9913.ENSBTAP00000013354	9913.ENSBTAP00000015760	0
9913.ENSBTAP00000015322	9913.ENSBTAP00000066389	0
9913.ENSBTAP00000000419	9913.ENSBTAP00000057138	0
9913.ENSBTAP00000028608	9913.ENSBTAP00000059610	0
9913.ENSBTAP00000000734	9913.ENSBTAP00000060216	0
9913.ENSBTAP00000002451	9913.ENSBTAP00000072697	0
9913.ENSBTAP00000005600	9913.ENSBTAP00000011966	0
9913.ENSBTAP00000022030	9913.ENSBTAP00000071181	0
9913.ENSBTAP00000005600	9913.ENSBTAP00000072381	0
9913.ENSBTAP00000014415	9913.ENSBTAP00000063447	0
9913.ENSBTAP00000008799	9913.ENSBTAP00000074449	0
9913.ENSBTAP00000016863	9913.ENSBTAP00000057919	0
9913.ENSBTAP00000008096	9913.ENSBTAP00000022183	0
9913.ENSBTAP00000005018	9913.ENSBTAP00000057369	0
9913.ENSBTAP00000025657	9913.ENSBTAP00000071764	0
9913.ENSBTAP00000002691	9913.ENSBTAP00000073260	0
9913.ENSBTAP00000060662	9913.ENSBTAP00000060894	0
9913.ENSBTAP00000014734	9913.ENSBTAP00000040922	0
9913.ENSBTAP00000017445	9913.ENSBTAP00000017816	0
9913.ENSBTAP00000065130	9913.ENSBTAP00000065381	0
9913.ENSBTAP00000021391	9913.ENSBTAP00000023832	0
9913.ENSBTAP00000009814	9913.ENSBTAP00000020239	0
9913.ENSBTAP00000056302	9913.ENSBTAP00000061249	0
9913.ENSBTAP00000062009	9913.ENSBTAP00000073898	0
9913.ENSBTAP00000012303	9913.ENSBTAP00000041946	0
9913.ENSBTAP00000007912	9913.ENSBTAP00000064872	0
9913.ENSBTAP00000051597	9913.ENSBTAP00000061591	0
9913.ENSBTAP00000044260	9913.ENSBTAP00000067387	0
9913.ENSBTAP00000041053	9913.ENSBTAP00000060430	0
9913.ENSBTAP00000015331	9913.ENSBTAP00000070140	0
9913.ENSBTAP00000001718	9913.ENSBTAP00000059340	0
9913.ENSBTAP00000009724	9913.ENSBTAP00000016384	0
9913.ENSBTAP00000026878	9913.ENSBTAP00000073567	0
9913.ENSBTAP00000015405	9913.ENSBTAP00000073845	0
9913.ENSBTAP00000007331	9913.ENSBTAP00000027940	0
9913.ENSBTAP00000019049	9913.ENSBTAP00000056584	0
9913.ENSBTAP00000006594	9913.ENSBTAP00000020770	0
9913.ENSBTAP00000045994	9913.ENSBTAP00000053816	0
9913.ENSBTAP00000050246	9913.ENSBTAP00000069398	0
9913.ENSBTAP00000003413	9913.ENSBTAP00000028115	0
9913.ENSBTAP00000052631	9913.ENSBTAP00000072629	0
9913.ENSBTAP00000027167	9913.ENSBTAP00000057296	0
9913.ENSBTAP00000028175	9913.ENSBTAP00000072708	0
9913.ENSBTAP00000007912	9913.ENSBTAP00000008136	0
9913.ENSBTAP00000027888	9913.ENSBTAP00000055288	0
9913.ENSBTAP00000017862	9913.ENSBTAP00000068562	0
9913.ENSBTAP00000049191	9913.ENSBTAP00000059610	0
9913.ENSBTAP00000064861	9913.ENSBTAP00000074057	0
9913.ENSBTAP00000023990	9913.ENSBTAP00000045456	0
9913.ENSBTAP00000020092	9913.ENSBTAP00000073421	0
9913.ENSBTAP00000011507	9913.ENSBTAP00000054283	0
9913.ENSBTAP00000024676	9913.ENSBTAP00000070098	0
9913.ENSBTAP00000021612	9913.ENSBTAP00000029018	0
9913.ENSBTAP00000027964	9913.ENSBTAP00000027969	0
9913.ENSBTAP00000021338	9913.ENSBTAP00000073458	0
9913.ENSBTAP00000011164	9913.ENSBTAP00000061833	0
9913.ENSBTAP00000001071	9913.ENSBTAP00000058636	0
9913.ENSBTAP00000017541	9913.ENSBTAP00000045293	0
9913.ENSBTAP00000013602	9913.ENSBTAP00000057687	0
9913.ENSBTAP00000016111	9913.ENSBTAP00000024600	0
9913.ENSBTAP00000007678	9913.ENSBTAP00000010690	0
9913.ENSBTAP00000017862	9913.ENSBTAP00000054206	0
9913.ENSBTAP00000015561	9913.ENSBTAP00000052051	0
9913.ENSBTAP00000006938	9913.ENSBTAP00000017615	0
9913.ENSBTAP00000003955	9913.ENSBTAP00000019930	0
9913.ENSBTAP00000000581	9913.ENSBTAP00000069304	0
9913.ENSBTAP00000004913	9913.ENSBTAP00000067188	0
9913.ENSBTAP00000061322	9913.ENSBTAP00000063708	0
9913.ENSBTAP00000010324	9913.ENSBTAP00000061494	0
9913.ENSBTAP00000015403	9913.ENSBTAP00000017780	0
9913.ENSBTAP00000027359	9913.ENSBTAP00000072486	0
9913.ENSBTAP00000010541	9913.ENSBTAP00000057482	0
9913.ENSBTAP00000034418	9913.ENSBTAP00000053512	0
9913.ENSBTAP00000008135	9913.ENSBTAP00000019945	0
9913.ENSBTAP00000004831	9913.ENSBTAP00000008423	0
9913.ENSBTAP00000030917	9913.ENSBTAP00000070098	0
9913.ENSBTAP00000016399	9913.ENSBTAP00000016757	0
9913.ENSBTAP00000011148	9913.ENSBTAP00000054371	0
9913.ENSBTAP00000003205	9913.ENSBTAP00000053311	0
9913.ENSBTAP00000009302	9913.ENSBTAP00000058051	0
9913.ENSBTAP00000016013	9913.ENSBTAP00000041096	0
9913.ENSBTAP00000054439	9913.ENSBTAP00000070125	0
9913.ENSBTAP00000024529	9913.ENSBTAP00000031815	0
9913.ENSBTAP00000049787	9913.ENSBTAP00000059265	0
9913.ENSBTAP00000020903	9913.ENSBTAP00000061990	0
9913.ENSBTAP00000004025	9913.ENSBTAP00000032188	0
9913.ENSBTAP00000026280	9913.ENSBTAP00000059454	0
9913.ENSBTAP00000051787	9913.ENSBTAP00000056914	0
9913.ENSBTAP00000059608	9913.ENSBTAP00000071820	0
9913.ENSBTAP00000009081	9913.ENSBTAP00000023605	0
9913.ENSBTAP00000017229	9913.ENSBTAP00000053159	0
9913.ENSBTAP00000009832	9913.ENSBTAP00000016776	0
9913.ENSBTAP00000052000	9913.ENSBTAP00000057687	0
9913.ENSBTAP00000015925	9913.ENSBTAP00000070545	0
9913.ENSBTAP00000002398	9913.ENSBTAP00000003296	0
9913.ENSBTAP00000002806	9913.ENSBTAP00000014316	0
9913.ENSBTAP00000021983	9913.ENSBTAP00000053401	0
9913.ENSBTAP00000036380	9913.ENSBTAP00000064215	0
9913.ENSBTAP00000042556	9913.ENSBTAP00000053781	0
9913.ENSBTAP00000015750	9913.ENSBTAP00000020903	0
9913.ENSBTAP00000018131	9913.ENSBTAP00000025300	0
9913.ENSBTAP00000015432	9913.ENSBTAP00000020755	0
9913.ENSBTAP00000003962	9913.ENSBTAP00000042040	0
9913.ENSBTAP00000012183	9913.ENSBTAP00000017178	0
9913.ENSBTAP00000005131	9913.ENSBTAP00000035832	0
9913.ENSBTAP00000014656	9913.ENSBTAP00000018250	0
9913.ENSBTAP00000059351	9913.ENSBTAP00000068413	0
9913.ENSBTAP00000042491	9913.ENSBTAP00000055102	0
9913.ENSBTAP00000054011	9913.ENSBTAP00000056231	0
9913.ENSBTAP00000020684	9913.ENSBTAP00000040823	0
9913.ENSBTAP00000072672	9913.ENSBTAP00000073845	0
9913.ENSBTAP00000019259	9913.ENSBTAP00000024511	0
9913.ENSBTAP00000040280	9913.ENSBTAP00000073668	0
9913.ENSBTAP00000024965	9913.ENSBTAP00000052422	0
9913.ENSBTAP00000018866	9913.ENSBTAP00000069463	0
9913.ENSBTAP00000007925	9913.ENSBTAP00000009267	0
9913.ENSBTAP00000001734	9913.ENSBTAP00000018739	0
9913.ENSBTAP00000007014	9913.ENSBTAP00000073342	0
9913.ENSBTAP00000028588	9913.ENSBTAP00000074516	0
9913.ENSBTAP00000037681	9913.ENSBTAP00000065381	0
9913.ENSBTAP00000040732	9913.ENSBTAP00000053396	0
9913.ENSBTAP00000014501	9913.ENSBTAP00000068109	0
9913.ENSBTAP00000010694	9913.ENSBTAP00000058510	0
9913.ENSBTAP00000043232	9913.ENSBTAP00000068675	0
9913.ENSBTAP00000053147	9913.ENSBTAP00000063146	0
9913.ENSBTAP00000019566	9913.ENSBTAP00000029142	0
9913.ENSBTAP00000011169	9913.ENSBTAP00000017091	0
9913.ENSBTAP00000019808	9913.ENSBTAP00000069173	0
9913.ENSBTAP00000002651	9913.ENSBTAP00000057128	0
9913.ENSBTAP00000002852	9913.ENSBTAP00000023908	0
9913.ENSBTAP00000017428	9913.ENSBTAP00000073815	0
9913.ENSBTAP00000002466	9913.ENSBTAP00000056310	0
9913.ENSBTAP00000006224	9913.ENSBTAP00000014782	0
9913.ENSBTAP00000054428	9913.ENSBTAP00000065386	0
9913.ENSBTAP00000012391	9913.ENSBTAP00000017416	0
9913.ENSBTAP00000014666	9913.ENSBTAP00000072851	0
9913.ENSBTAP00000019529	9913.ENSBTAP00000060772	0
9913.ENSBTAP00000028030	9913.ENSBTAP00000054606	0
9913.ENSBTAP00000003333	9913.ENSBTAP00000065455	0
9913.ENSBTAP00000006525	9913.ENSBTAP00000062138	0
9913.ENSBTAP00000001642	9913.ENSBTAP00000027167	0
9913.ENSBTAP00000011270	9913.ENSBTAP00000017647	0
9913.ENSBTAP00000011164	9913.ENSBTAP00000061265	0
9913.ENSBTAP00000016768	9913.ENSBTAP00000040727	0
9913.ENSBTAP00000007751	9913.ENSBTAP00000031831	0
9913.ENSBTAP00000015810	9913.ENSBTAP00000064484	0
9913.ENSBTAP00000008174	9913.ENSBTAP00000069463	0
9913.ENSBTAP00000011458	9913.ENSBTAP00000024094	0
9913.ENSBTAP00000004433	9913.ENSBTAP00000013405	0
9913.ENSBTAP00000021408	9913.ENSBTAP00000060984	0
9913.ENSBTAP00000002017	9913.ENSBTAP00000003960	0
9913.ENSBTAP00000063137	9913.ENSBTAP00000070194	0
9913.ENSBTAP00000005990	9913.ENSBTAP00000026031	0
9913.ENSBTAP00000015149	9913.ENSBTAP00000072089	0
9913.ENSBTAP00000028963	9913.ENSBTAP00000042892	0
9913.ENSBTAP00000003468	9913.ENSBTAP00000017850	0
9913.ENSBTAP00000034422	9913.ENSBTAP00000039416	0
9913.ENSBTAP00000067470	9913.ENSBTAP00000072800	0
9913.ENSBTAP00000021497	9913.ENSBTAP00000072853	0
9913.ENSBTAP00000018875	9913.ENSBTAP00000028053	0
9913.ENSBTAP00000011963	9913.ENSBTAP00000068815	0
9913.ENSBTAP00000011424	9913.ENSBTAP00000072381	0
9913.ENSBTAP00000004831	9913.ENSBTAP00000071927	0
9913.ENSBTAP00000027490	9913.ENSBTAP00000073465	0
9913.ENSBTAP00000005523	9913.ENSBTAP00000010762	0
9913.ENSBTAP00000028556	9913.ENSBTAP00000058510	0
9913.ENSBTAP00000044967	9913.ENSBTAP00000067613	0
9913.ENSBTAP00000000024	9913.ENSBTAP00000054371	0
9913.ENSBTAP00000041784	9913.ENSBTAP00000054673	0
9913.ENSBTAP00000058227	9913.ENSBTAP00000069289	0
9913.ENSBTAP00000026619	9913.ENSBTAP00000055729	0
9913.ENSBTAP00000011458	9913.ENSBTAP00000056161	0
9913.ENSBTAP00000056584	9913.ENSBTAP00000059265	0
9913.ENSBTAP00000018645	9913.ENSBTAP00000068742	0
9913.ENSBTAP00000059117	9913.ENSBTAP00000069759	0
9913.ENSBTAP00000006106	9913.ENSBTAP00000022710	0
9913.ENSBTAP00000051782	9913.ENSBTAP00000056612	0
9913.ENSBTAP00000009094	9913.ENSBTAP00000059340	0
9913.ENSBTAP00000053555	9913.ENSBTAP00000064847	0
9913.ENSBTAP00000018453	9913.ENSBTAP00000032965	0
9913.ENSBTAP00000005062	9913.ENSBTAP00000012938	0
9913.ENSBTAP00000004135	9913.ENSBTAP00000067470	0
9913.ENSBTAP00000000559	9913.ENSBTAP00000028703	0
9913.ENSBTAP00000020135	9913.ENSBTAP00000056310	0
9913.ENSBTAP00000011779	9913.ENSBTAP00000056932	0
9913.ENSBTAP00000017106	9913.ENSBTAP00000025006	0
9913.ENSBTAP00000006162	9913.ENSBTAP00000012138	0
9913.ENSBTAP00000016153	9913.ENSBTAP00000069001	0
9913.ENSBTAP00000003099	9913.ENSBTAP00000053711	0
9913.ENSBTAP00000014354	9913.ENSBTAP00000014920	0
9913.ENSBTAP00000004547	9913.ENSBTAP00000005222	0
9913.ENSBTAP00000053195	9913.ENSBTAP00000062719	0
9913.ENSBTAP00000012551	9913.ENSBTAP00000023029	0
9913.ENSBTAP00000002398	9913.ENSBTAP00000016994	0
9913.ENSBTAP00000006106	9913.ENSBTAP00000066299	0
9913.ENSBTAP00000020092	9913.ENSBTAP00000022378	0
9913.ENSBTAP00000026285	9913.ENSBTAP00000074418	0
9913.ENSBTAP00000001730	9913.ENSBTAP00000043748	0
9913.ENSBTAP00000007693	9913.ENSBTAP00000074516	0
9913.ENSBTAP00000022761	9913.ENSBTAP00000052843	0
9913.ENSBTAP00000014476	9913.ENSBTAP00000074158	0
9913.ENSBTAP00000029311	9913.ENSBTAP00000059117	0
9913.ENSBTAP00000019134	9913.ENSBTAP00000072486	0
9913.ENSBTAP00000008453	9913.ENSBTAP00000013354	0
9913.ENSBTAP00000002646	9913.ENSBTAP00000019892	0
9913.ENSBTAP00000026724	9913.ENSBTAP00000030761	0
9913.ENSBTAP00000014278	9913.ENSBTAP00000056736	0
9913.ENSBTAP00000004165	9913.ENSBTAP00000065780	0
9913.ENSBTAP00000060501	9913.ENSBTAP00000061028	0
9913.ENSBTAP00000005345	9913.ENSBTAP00000045070	0
9913.ENSBTAP00000013345	9913.ENSBTAP00000065151	0
9913.ENSBTAP00000009295	9913.ENSBTAP00000071910	0
9913.ENSBTAP00000025757	9913.ENSBTAP00000032188	0
9913.ENSBTAP00000058227	9913.ENSBTAP00000072867	0
9913.ENSBTAP00000042227	9913.ENSBTAP00000057314	0
9913.ENSBTAP00000002861	9913.ENSBTAP00000060320	0
9913.ENSBTAP00000057632	9913.ENSBTAP00000061236	0
9913.ENSBTAP00000019554	9913.ENSBTAP00000032404	0
9913.ENSBTAP00000005840	9913.ENSBTAP00000032404	0
9913.ENSBTAP00000027792	9913.ENSBTAP00000066289	0
9913.ENSBTAP00000005808	9913.ENSBTAP00000018139	0
9913.ENSBTAP00000026855	9913.ENSBTAP00000045477	0
9913.ENSBTAP00000017647	9913.ENSBTAP00000071799	0
9913.ENSBTAP00000002549	9913.ENSBTAP00000059666	0
9913.ENSBTAP00000067470	9913.ENSBTAP00000072181	0
9913.ENSBTAP00000006938	9913.ENSBTAP00000068025	0
9913.ENSBTAP00000009562	9913.ENSBTAP00000048885	0
9913.ENSBTAP00000012497	9913.ENSBTAP00000020830	0
9913.ENSBTAP00000025185	9913.ENSBTAP00000036314	0
9913.ENSBTAP00000008580	9913.ENSBTAP00000062693	0
9913.ENSBTAP00000024010	9913.ENSBTAP00000059632	0
9913.ENSBTAP00000003609	9913.ENSBTAP00000073768	0
9913.ENSBTAP00000001383	9913.ENSBTAP00000013683	0
9913.ENSBTAP00000006190	9913.ENSBTAP00000020163	0
9913.ENSBTAP00000027728	9913.ENSBTAP00000043047	0
9913.ENSBTAP00000002017	9913.ENSBTAP00000025587	0
9913.ENSBTAP00000008388	9913.ENSBTAP00000049550	0
9913.ENSBTAP00000001589	9913.ENSBTAP00000019525	0
9913.ENSBTAP00000004933	9913.ENSBTAP00000040330	0
9913.ENSBTAP00000001846	9913.ENSBTAP00000037680	0
9913.ENSBTAP00000000528	9913.ENSBTAP00000001698	0
9913.ENSBTAP00000000186	9913.ENSBTAP00000009583	0
9913.ENSBTAP00000003871	9913.ENSBTAP00000022853	0
9913.ENSBTAP00000001639	9913.ENSBTAP00000003071	0
9913.ENSBTAP00000001208	9913.ENSBTAP00000011202	0
9913.ENSBTAP00000001338	9913.ENSBTAP00000012183	0
9913.ENSBTAP00000012331	9913.ENSBTAP00000027863	0
9913.ENSBTAP00000019254	9913.ENSBTAP00000061048	0
9913.ENSBTAP00000016650	9913.ENSBTAP00000041396	0
9913.ENSBTAP00000005590	9913.ENSBTAP00000048052	0
9913.ENSBTAP00000008625	9913.ENSBTAP00000017416	0
9913.ENSBTAP00000014871	9913.ENSBTAP00000043232	0
9913.ENSBTAP00000001589	9913.ENSBTAP00000066638	0
9913.ENSBTAP00000037680	9913.ENSBTAP00000065256	0
9913.ENSBTAP00000010016	9913.ENSBTAP00000021983	0
9913.ENSBTAP00000028608	9913.ENSBTAP00000055348	0
9913.ENSBTAP00000004025	9913.ENSBTAP00000010077	0
9913.ENSBTAP00000002861	9913.ENSBTAP00000055462	0
9913.ENSBTAP00000007088	9913.ENSBTAP00000060216	0
9913.ENSBTAP00000013145	9913.ENSBTAP00000041902	0
9913.ENSBTAP00000013885	9913.ENSBTAP00000063562	0
9913.ENSBTAP00000020661	9913.ENSBTAP00000066530	0
9913.ENSBTAP00000013885	9913.ENSBTAP00000025965	0
9913.ENSBTAP00000022877	9913.ENSBTAP00000068505	0
9913.ENSBTAP00000054283	9913.ENSBTAP00000068025	0
9913.ENSBTAP00000023094	9913.ENSBTAP00000028775	0
9913.ENSBTAP00000000559	9913.ENSBTAP00000004980	0
9913.ENSBTAP00000026072	9913.ENSBTAP00000062857	0
9913.ENSBTAP00000003353	9913.ENSBTAP00000013889	0
9913.ENSBTAP00000025896	9913.ENSBTAP00000056310	0
9913.ENSBTAP00000033956	9913.ENSBTAP00000068626	0
9913.ENSBTAP00000002720	9913.ENSBTAP00000011802	0
9913.ENSBTAP00000065175	9913.ENSBTAP00000069758	0
9913.ENSBTAP00000006348	9913.ENSBTAP00000070766	0
9913.ENSBTAP00000065926	9913.ENSBTAP00000073845	0
9913.ENSBTAP00000018739	9913.ENSBTAP00000046840	0
9913.ENSBTAP00000017599	9913.ENSBTAP00000066677	0
9913.ENSBTAP00000010119	9913.ENSBTAP00000016153	0
9913.ENSBTAP00000019064	9913.ENSBTAP00000022205	0
9913.ENSBTAP00000018555	9913.ENSBTAP00000055467	0
9913.ENSBTAP00000001255	9913.ENSBTAP00000065061	0
9913.ENSBTAP00000044670	9913.ENSBTAP00000054428	0
9913.ENSBTAP00000018774	9913.ENSBTAP00000056584	0
9913.ENSBTAP00000003514	9913.ENSBTAP00000070885	0
9913.ENSBTAP00000020135	9913.ENSBTAP00000036690	0
9913.ENSBTAP00000027490	9913.ENSBTAP00000053967	0
9913.ENSBTAP00000011066	9913.ENSBTAP00000060552	0
9913.ENSBTAP00000005808	9913.ENSBTAP00000017905	0
9913.ENSBTAP00000018290	9913.ENSBTAP00000064002	0
9913.ENSBTAP00000011575	9913.ENSBTAP00000058186	0
9913.ENSBTAP00000010675	9913.ENSBTAP00000026082	0
9913.ENSBTAP00000008604	9913.ENSBTAP00000011066	0
9913.ENSBTAP00000014422	9913.ENSBTAP00000040571	0
9913.ENSBTAP00000002456	9913.ENSBTAP00000073394	0
9913.ENSBTAP00000002466	9913.ENSBTAP00000017987	0
9913.ENSBTAP00000000875	9913.ENSBTAP00000004289	0
9913.ENSBTAP00000029840	9913.ENSBTAP00000071350	0
9913.ENSBTAP00000023342	9913.ENSBTAP00000060312	0
9913.ENSBTAP00000015733	9913.ENSBTAP00000070151	0
9913.ENSBTAP00000061048	9913.ENSBTAP00000066721	0
9913.ENSBTAP00000000596	9913.ENSBTAP00000005623	0
9913.ENSBTAP00000021838	9913.ENSBTAP00000069123	0
9913.ENSBTAP00000014591	9913.ENSBTAP00000055102	0
9913.ENSBTAP00000000626	9913.ENSBTAP00000061098	0
9913.ENSBTAP00000025255	9913.ENSBTAP00000029018	0
9913.ENSBTAP00000037681	9913.ENSBTAP00000061833	0
9913.ENSBTAP00000025185	9913.ENSBTAP00000026630	0
9913.ENSBTAP00000012499	9913.ENSBTAP00000061984	0
9913.ENSBTAP00000036040	9913.ENSBTAP00000036739	0
9913.ENSBTAP00000005126	9913.ENSBTAP00000022378	0
9913.ENSBTAP00000009020	9913.ENSBTAP00000072433	0
9913.ENSBTAP00000009832	9913.ENSBTAP00000073474	0
9913.ENSBTAP00000046488	9913.ENSBTAP00000061139	0
9913.ENSBTAP00000021659	9913.ENSBTAP00000032971	0
9913.ENSBTAP00000058201	9913.ENSBTAP00000066864	0
9913.ENSBTAP00000028048	9913.ENSBTAP00000056771	0
9913.ENSBTAP00000001412	9913.ENSBTAP00000061316	0
9913.ENSBTAP00000007967	9913.ENSBTAP00000026936	0
9913.ENSBTAP00000010961	9913.ENSBTAP00000026634	0
9913.ENSBTAP00000025670	9913.ENSBTAP00000032965	0
9913.ENSBTAP00000044670	9913.ENSBTAP00000052635	0
9913.ENSBTAP00000010127	9913.ENSBTAP00000059117	0
9913.ENSBTAP00000054673	9913.ENSBTAP00000054866	0
9913.ENSBTAP00000019191	9913.ENSBTAP00000056456	0
9913.ENSBTAP00000006996	9913.ENSBTAP00000069027	0
9913.ENSBTAP00000008423	9913.ENSBTAP00000013860	0
9913.ENSBTAP00000011684	9913.ENSBTAP00000018675	0
9913.ENSBTAP00000021677	9913.ENSBTAP00000064311	0
9913.ENSBTAP00000024600	9913.ENSBTAP00000048712	0
9913.ENSBTAP00000013026	9913.ENSBTAP00000022571	0
9913.ENSBTAP00000014548	9913.ENSBTAP00000065973	0
9913.ENSBTAP00000013345	9913.ENSBTAP00000013931	0
9913.ENSBTAP00000050340	9913.ENSBTAP00000074158	0
9913.ENSBTAP00000000135	9913.ENSBTAP00000036155	0
9913.ENSBTAP00000002861	9913.ENSBTAP00000066677	0
9913.ENSBTAP00000010619	9913.ENSBTAP00000013345	0
9913.ENSBTAP00000004174	9913.ENSBTAP00000034036	0
9913.ENSBTAP00000011802	9913.ENSBTAP00000022761	0
9913.ENSBTAP00000032816	9913.ENSBTAP00000073009	0
9913.ENSBTAP00000010163	9913.ENSBTAP00000057543	0
9913.ENSBTAP00000020335	9913.ENSBTAP00000020766	0
9913.ENSBTAP00000022457	9913.ENSBTAP00000072275	0
9913.ENSBTAP00000011458	9913.ENSBTAP00000023836	0
9913.ENSBTAP00000005018	9913.ENSBTAP00000059823	0
9913.ENSBTAP00000026936	9913.ENSBTAP00000055782	0
9913.ENSBTAP00000019228	9913.ENSBTAP00000065146	0
9913.ENSBTAP00000007660	9913.ENSBTAP00000056190	0
9913.ENSBTAP00000044384	9913.ENSBTAP00000067190	0
9913.ENSBTAP00000057495	9913.ENSBTAP00000071964	0
9913.ENSBTAP00000004696	9913.ENSBTAP00000015987	0
9913.ENSBTAP00000006979	9913.ENSBTAP00000028687	0
9913.ENSBTAP00000027684	9913.ENSBTAP00000041396	0
9913.ENSBTAP00000008447	9913.ENSBTAP00000021838	0
9913.ENSBTAP00000009709	9913.ENSBTAP00000047035	0
9913.ENSBTAP00000058561	9913.ENSBTAP00000062557	0
9913.ENSBTAP00000000096	9913.ENSBTAP00000068109	0
9913.ENSBTAP00000019259	9913.ENSBTAP00000021268	0
9913.ENSBTAP00000008411	9913.ENSBTAP00000070745	0
9913.ENSBTAP00000056056	9913.ENSBTAP00000061171	0
9913.ENSBTAP00000008367	9913.ENSBTAP00000047947	0
9913.ENSBTAP00000034418	9913.ENSBTAP00000055462	0
9913.ENSBTAP00000016489	9913.ENSBTAP00000043489	0
9913.ENSBTAP00000025113	9913.ENSBTAP00000061067	0
9913.ENSBTAP00000029866	9913.ENSBTAP00000036040	0
9913.ENSBTAP00000010138	9913.ENSBTAP00000054517	0
9913.ENSBTAP00000001071	9913.ENSBTAP00000016728	0
9913.ENSBTAP00000002398	9913.ENSBTAP00000016836	0
9913.ENSBTAP00000027106	9913.ENSBTAP00000057683	0
9913.ENSBTAP00000012860	9913.ENSBTAP00000026201	0
9913.ENSBTAP00000043489	9913.ENSBTAP00000066952	0
9913.ENSBTAP00000020904	9913.ENSBTAP00000062693	0
9913.ENSBTAP00000061171	9913.ENSBTAP00000066638	0
9913.ENSBTAP00000004412	9913.ENSBTAP00000046840	0
9913.ENSBTAP00000004980	9913.ENSBTAP00000012303	0
9913.ENSBTAP00000007189	9913.ENSBTAP00000056911	0
9913.ENSBTAP00000025252	9913.ENSBTAP00000026663	0
9913.ENSBTAP00000067168	9913.ENSBTAP00000073394	0
9913.ENSBTAP00000003367	9913.ENSBTAP00000018066	0
9913.ENSBTAP00000009998	9913.ENSBTAP00000042892	0
9913.ENSBTAP00000022853	9913.ENSBTAP00000024943	0
9913.ENSBTAP00000013323	9913.ENSBTAP00000048792	0
9913.ENSBTAP00000025375	9913.ENSBTAP00000070862	0
9913.ENSBTAP00000016399	9913.ENSBTAP00000058510	0
9913.ENSBTAP00000027359	9913.ENSBTAP00000042227	0
9913.ENSBTAP00000017305	9913.ENSBTAP00000067847	0
9913.ENSBTAP00000008035	9913.ENSBTAP00000020755	0
9913.ENSBTAP00000020323	9913.ENSBTAP00000029363	0
9913.ENSBTAP00000012183	9913.ENSBTAP00000017968	0
9913.ENSBTAP00000000568	9913.ENSBTAP00000036669	0
9913.ENSBTAP00000040490	9913.ENSBTAP00000042040	0
9913.ENSBTAP00000026634	9913.ENSBTAP00000057919	0
9913.ENSBTAP00000024352	9913.ENSBTAP00000061067	0
